  7.0862097e-002  2.1030861e-002  5.1829064e-002 -3.7730772e-002  6.7611185e-003 -5.6116192e-002 -8.8563432e-002 -8.0148932e-002 -7.3561005e-004 -4.2167816e-002 -2.6723484e-004  7.6088029e-003 -6.5968789e-002 -5.6574691e-002  5.7950679e-003  7.4227750e-002 -2.4305761e-002  3.4784192e-002  5.4927178e-002 -6.1804788e-002  9.3523355e-004  2.2945652e-002  4.8177010e-002  1.2915705e-002  9.4507482e-002  8.1982915e-002  5.4301767e-002 -6.0259086e-002  1.4600475e-002 -3.4402383e-002 -7.6708781e-002  6.2129187e-002 -1.0642997e-001  6.1763038e-004 -8.2519264e-002  7.7892713e-003  9.6042087e-002  8.3889329e-002 -7.9649381e-002 -1.0487702e-001 -1.6416587e-001 -1.3274694e-001 -1.7449740e-001 -1.0690932e-001 -2.9818555e-003 -9.6090561e-002 -1.7647857e-001 -3.1968204e-002 -1.7170636e-001 -7.5724466e-002 -6.4002727e-002 -5.7484873e-002 -7.7649963e-002 -1.8654719e-001 -2.0957392e-001 -8.2382701e-002 -1.2718859e-001  4.7317485e-002  9.2869994e-002 -8.9006599e-002  1.8195496e-002 -8.4120275e-002 -2.6517288e-001 -1.6042224e-001 -3.3165922e-001 -2.6724205e-001 -2.1031203e-001 -1.7334540e-001 -1.8291309e-001 -1.1383864e-001 -3.8774494e-003  2.3444653e-001 -1.1167555e-001  8.6068255e-002  4.4798246e-002 -4.2628593e-002 -3.3714361e-002  4.9755608e-002 -1.3512872e-002 -1.5564658e-001 -3.4801229e-001 -7.3627349e-002 -3.4713842e-002 -6.4057088e-004  5.1639791e-002  3.6422206e-002 -3.4937095e-002  1.6795277e-001 -5.5794729e-002  9.6920860e-002  2.8172977e-002 -1.7064010e-001  4.4111486e-002  9.2005854e-002 -2.3648697e-002 -2.4197180e-001 -4.3532878e-001 -6.7857290e-002  4.1605305e-003  2.6655693e-002  2.4029052e-002  3.3437060e-001  3.4289635e-001 -7.5721528e-002 -1.2099802e-001  3.9121829e-002  3.1138344e-002 -1.6760702e-001  9.7012411e-002  8.1341067e-002 -2.9374612e-002 -2.8136569e-001 -4.9074190e-001  4.4818498e-002  7.3038179e-002  7.0425401e-002  3.1858907e-001  3.1154121e-001  1.0285087e-002 -9.9941290e-002 -1.2677642e-001  6.1067117e-002  3.0768927e-002 -1.2264301e-001 -1.2078089e-001 -9.7557889e-002 -6.5004748e-002 -4.3628154e-001 -4.3572915e-001  1.4074115e-002  1.0803575e-002  3.3793560e-001  3.3791917e-001  6.0748733e-002 -4.0144234e-002 -1.2948397e-001 -8.0086924e-002  4.0201106e-002 -2.9595980e-002 -2.4589501e-001 -1.3205283e-001  8.5231271e-002  5.7598569e-002 -3.4767188e-001 -4.7353535e-001 -2.5196745e-002  3.8715189e-001  3.7236234e-001  3.3192660e-002  7.3436330e-002 -2.4307826e-002 -7.4076908e-002 -1.4620849e-001 -1.3010609e-001 -5.3221048e-002 -2.3527806e-001  8.9907093e-002  5.3229195e-002  9.5234973e-002 -3.2381625e-001 -3.3361330e-001  3.0962624e-001  2.7680951e-001  6.7716556e-002  7.0209587e-002  1.9941311e-002 -3.1879440e-002 -3.4026749e-001 -1.1349800e-001  7.0004801e-002  8.0324239e-002 -5.9180253e-002  8.5499055e-002  3.8737062e-002  7.3680509e-002 -2.9000359e-001 -8.2886287e-002  3.0374013e-002  8.1524460e-002  7.7503778e-002  1.1273789e-001  1.0138743e-001  5.3320372e-002  7.0869518e-002  1.7863710e-001  2.6661984e-001  3.7138666e-001  1.8591611e-001  2.7280864e-001  2.5515226e-001  1.5956926e-001  4.4639119e-002 -4.4047256e-002 -1.0566282e-002 -1.7084509e-002 -8.9456271e-002 -1.0632631e-002 -8.8668332e-002 -2.2807265e-001 -2.7112614e-001 -3.3406915e-001 -1.4209887e-001 -1.5269032e-001 -1.5121368e-001 -6.7949903e-002 -1.4101461e-001 -1.6601052e-001 -3.0283678e-001  2.3378412e-002  4.7521384e-002  3.0628036e-002 -3.3804965e-002 -1.1433260e-001  4.8025148e-002  6.5633982e-002  3.0679872e-002 -2.1569892e-001 -3.4106678e-002 -1.3345055e-002 -1.3290418e-001 -6.9709631e-002 -1.5911352e-001 -6.4205416e-002 -9.9051701e-002  8.8262210e-002  1.7296048e-002  2.2144327e-003  8.1393463e-002 -5.3643824e-002  4.6507305e-003  6.3343847e-002  6.7385780e-002  9.8563459e-002 -6.5388077e-002  9.6400404e-003 -1.0956052e-001 -6.4908640e-002 -3.3067831e-002 -3.3744476e-002 -5.4196714e-002  2.1288863e-003  5.8205364e-002  2.3335267e-002  6.2620812e-002  4.6922237e-002 -9.0332736e-002 -5.5132621e-002 -2.8412510e-002 -3.6897786e-002 -6.0984036e-002 -5.3789110e-002 -7.3839879e-002 -6.3209797e-002  7.3391687e-004  1.6934318e-002  6.1494368e-002
  8.8788991e-002  4.5607713e-002  8.6116864e-003 -2.6515760e-002 -9.0116926e-002 -1.8187081e-002 -6.9295671e-002 -6.9846583e-002 -8.1889277e-002 -4.3605129e-002 -9.5020160e-002 -3.6869251e-002 -1.6872263e-001 -3.7297318e-002 -6.8937457e-002  3.3094226e-002  4.3326261e-001  4.9039272e-001  5.0623308e-001 -7.1412739e-002  8.0587628e-002  7.7320487e-002  6.9971722e-002  4.3787325e-002  1.6112984e-002  6.5517497e-002  3.0648499e-002 -2.7045530e-002 -4.8024054e-002 -1.5825362e-001 -5.3222828e-002  4.2652867e-002  2.7579405e-001  5.6613037e-002 -5.6251984e-002 -8.7625183e-002  8.9119712e-002  2.5678058e-002 -1.0726113e-001 -2.2835089e-001 -1.4826058e-001 -2.1517361e-001 -1.5631764e-001 -1.4018453e-001 -2.3220591e-002 -2.6154608e-001  2.2422358e-001  5.1003376e-001  2.5541106e-001 -1.1353627e-001 -8.5704328e-002 -9.0607393e-003 -1.0805430e-001 -1.3952459e-001 -2.3446989e-001 -1.0328995e-001 -2.5148023e-001  2.5362195e-002  8.2553124e-002 -3.9658354e-002  5.1114331e-002  3.1550027e-001  3.5097505e-002  1.0274810e-001  1.0821990e-002 -3.3011455e-001 -2.0971624e-001 -1.6793325e-001 -2.3222366e-001 -2.5043430e-001 -7.2035726e-002 -2.8491792e-001 -1.4586460e-001  1.9640258e-002  1.8910892e-002 -8.6573578e-002  5.2397378e-001  4.3730238e-001 -6.9941138e-003  1.3032705e-001 -1.0490655e-001 -1.5866658e-001 -1.5019162e-001 -8.0829414e-002 -6.7403589e-002  8.5031762e-002 -1.4206989e-001 -3.4138420e-001 -1.3571032e-001  1.5104011e-002  4.3105770e-002  3.3173107e-001  6.6678528e-002  6.6636696e-002 -1.9698901e-002  3.9841969e-002 -1.6253179e-001 -8.0206614e-002  2.9521479e-002  6.9466287e-002  2.5302461e-002 -1.4550059e-001 -2.4768340e-001 -9.4597565e-002 -1.4865267e-001  5.3264761e-002  4.5672530e-001  3.0518892e-001  6.1571418e-002  4.3432841e-002  4.8822317e-002  6.1112093e-003 -2.2190710e-001 -4.4962597e-002  4.3349835e-002  7.4737824e-002 -1.5120799e-001 -1.8868570e-001 -8.8505235e-002 -1.4162418e-001 -1.6859584e-001  5.4571119e-002  5.1039714e-001 -1.0640404e-001 -1.6510627e-001 -1.7721833e-001 -1.9818871e-001 -2.2500966e-001 -2.0013970e-001  7.4165654e-002  6.0198739e-002 -1.4128707e-001 -1.4167545e-001  6.3078649e-002 -9.3496077e-002 -7.0444093e-002 -1.7309615e-001  5.2029127e-001  4.8404259e-001 -2.7814339e-001 -1.9636343e-001  3.3521360e-002  3.1257941e-002  1.9520932e-002 -1.7635318e-001 -7.7099789e-002 -1.5637090e-001 -1.3465917e-001  1.2120732e-002  4.5821994e-002 -3.5307619e-002  3.7315792e-001  2.7299033e-001  2.5123708e-001 -2.0630141e-001 -3.1826381e-001  9.2298213e-002  6.4257166e-002  5.2462276e-002 -2.4401820e-002 -8.1591755e-002 -2.7946155e-001 -2.4922957e-001  6.8915061e-002  6.5652148e-002  8.0341884e-002 -9.9050468e-002  2.3334171e-002 -2.6705142e-001  5.3733236e-002  9.3773916e-002 -4.3577072e-002  3.1509759e-002  6.0671555e-002  8.0292535e-002  1.2626415e-003 -3.1110615e-001 -1.6447998e-001 -3.9860366e-002 -7.5386025e-002 -4.1007880e-003 -1.7785295e-002 -1.1887730e-001 -1.7363444e-001 -4.4417493e-001 -2.2891414e-001 -1.9152896e-001 -2.7481261e-001 -1.8700759e-001 -1.8661999e-001 -3.1402284e-001 -1.8076498e-001 -1.9404739e-001 -1.0068380e-001 -1.1271322e-001 -1.0237176e-001 -4.4123223e-002 -1.1416331e-001 -3.8399708e-001 -3.5601947e-001 -6.1056174e-001 -2.2868949e-001 -1.7734400e-001 -6.8397678e-002 -3.0913399e-002 -1.7034481e-001 -1.2648020e-001 -1.9718239e-002 -9.4239816e-003  1.8490182e-002 -7.1852141e-002 -1.4679018e-001 -1.7515545e-001 -3.9385739e-002  5.2959701e-003  2.5614049e-002 -4.3757564e-001 -2.0212108e-001 -7.5391263e-002 -1.9003386e-001 -1.1056620e-001 -1.8346390e-001 -2.6114512e-002  2.2199490e-001  1.2036418e-002  3.8121780e-002  2.0778974e-002  5.2598803e-002 -8.5192552e-002 -3.4996861e-002  3.1058960e-002  4.5228019e-002  4.1939260e-002 -1.5388421e-001 -1.6109186e-001 -1.7089401e-001 -1.6921672e-001 -7.9095613e-002 -7.7920614e-002  2.9947336e-001  8.4352827e-002  2.7839402e-003  1.5126935e-002  2.5998273e-002  2.9205957e-002 -8.2564592e-002 -6.8276303e-002 -2.7164461e-002 -8.5582240e-002 -7.3512764e-002 -1.1078935e-001 -1.9848210e-001 -2.0736829e-001 -2.8072952e-002 -7.4976819e-002 -1.8974134e-002
  9.1624168e-002  6.3517342e-002  9.3370444e-003 -3.0919875e-002 -4.3855084e-002 -1.1133901e-001 -7.3950040e-002 -5.7660101e-002 -9.9175926e-002 -3.4403452e-002 -4.2697291e-002 -5.8658053e-002  3.7598971e-001 -3.2936254e-002 -9.2566358e-002  2.9110305e-002 -3.9456747e-002 -3.2542621e-002  8.4806008e-004 -1.0634545e-001  3.5084287e-002  1.0822869e-002  2.6883426e-002  5.2620682e-002  8.5448267e-002  6.6950454e-002  7.8237100e-002 -1.2752114e-001  4.2342455e-001  2.6520407e-001 -6.7966788e-002  8.4322413e-004 -1.0545894e-001  6.8538176e-002 -1.1504867e-001 -7.7355693e-002  4.9244888e-002  9.5088648e-002 -5.3797916e-002 -1.4781965e-001 -1.4511433e-001 -1.4162078e-001 -1.7199425e-001 -1.4131196e-001  4.1566687e-003  1.6748981e-001 -3.7459194e-001 -6.2647157e-002 -9.5770577e-002  3.2008970e-001 -2.3878865e-001 -4.5659147e-002 -1.5926432e-001 -2.2200409e-001 -2.1786144e-001 -1.8407454e-001 -1.2925692e-001  1.0358325e-002  1.4940994e-002 -4.2747724e-002  9.5350658e-002  3.7648437e-001 -6.0200810e-002  2.1570706e-002  7.4333444e-002  7.3135753e-002 -2.5067291e-001 -1.4417132e-001 -3.2938351e-001 -2.8487324e-001 -2.2738885e-001 -2.3052161e-001 -2.3205310e-002  4.9743170e-002  1.3162728e-004 -1.1622430e-001 -6.0692069e-002 -6.8293224e-003  5.2536137e-002 -3.8576411e-002 -5.2559471e-002 -1.8294842e-001 -2.4812701e-001 -1.8101588e-001 -1.9501683e-001  4.1365772e-002 -1.3818172e-001 -2.3981651e-001 -9.6227153e-002  9.3301223e-002  3.9310642e-002 -1.9209972e-001  7.8150488e-002  8.4703818e-002 -2.0767655e-002  2.8495264e-002 -2.1990663e-001 -1.8492983e-001  4.9540823e-002  3.7929142e-002  5.7739239e-002 -5.6411843e-002 -2.6049734e-001 -1.0702694e-001 -2.8072862e-002  6.5582538e-002 -8.0874861e-002 -2.0357673e-001  7.6077059e-002  3.6944148e-002 -1.9286679e-002 -5.4984335e-002 -2.8007543e-001  3.7610400e-002  3.4966094e-002  6.7694357e-002 -9.4463685e-002 -4.3589708e-002 -1.7293625e-001 -1.6863670e-001 -1.0183269e-001  5.9728538e-002  2.8871963e-003 -1.1219642e-001 -4.8754150e-002 -1.4529469e-002 -1.0638317e-001 -2.9690163e-001 -2.6367553e-001  3.6902984e-002  1.5771624e-002 -1.0466873e-001 -4.6232992e-002  7.7538285e-002 -1.2488617e-001 -1.3635180e-001 -4.7360819e-002 -3.7933998e-002 -4.3941784e-002 -1.9304512e-001 -4.5706299e-002  6.3547238e-002  5.0479272e-002 -1.2403472e-001 -2.6518759e-001 -9.7693112e-002 -2.5975415e-002 -7.6984035e-002  3.6326774e-003  2.3122585e-002 -1.8398474e-001 -1.9787890e-001 -1.4828436e-001 -8.8989855e-002 -9.5347918e-002 -1.7543780e-001  7.8792153e-002  5.3282484e-002  3.4197440e-002 -1.2064451e-001 -1.6427214e-001 -1.7304116e-001 -1.9115823e-001  6.9844011e-002  3.6650815e-002  3.3876729e-002 -1.7042249e-001  9.2564994e-002 -5.8830950e-002  4.0806922e-002  1.5764939e-002 -1.3700135e-001  6.7775254e-003  7.1496269e-002  5.2132983e-002 -1.5825048e-001 -2.3359579e-001 -5.6717531e-001 -3.9084490e-001 -3.9190251e-001 -3.0836333e-001 -3.2016445e-001 -5.0034002e-001  5.0525265e-002 -2.1162644e-001 -1.3238180e-001 -6.7107382e-002 -3.5372287e-001 -1.7132854e-001 -2.1334056e-001 -3.1802403e-001 -2.2514235e-001  3.0282918e-001  3.7954921e-001  3.4113726e-001 -1.5003922e-001 -2.2389518e-002  3.1596143e-001 -5.9901748e-003 -6.2789096e-002 -1.3531754e-001 -2.7453422e-001 -2.2738767e-001 -2.2913412e-001 -1.0660431e-001 -1.8664192e-001 -1.7084694e-001 -7.0557718e-002 -1.2628515e-001  9.2774302e-002  4.1974788e-001  3.2890892e-001  3.6438582e-001  4.7687223e-001  2.1367107e-002  3.9893779e-002  1.5227089e-001  1.7586687e-001 -9.0446244e-003 -2.0850077e-001 -1.3033162e-001 -1.4842431e-001 -1.7936933e-002  1.3725284e-001  5.0642624e-002  2.8029191e-002  8.1158831e-002  6.3092016e-002 -9.8122977e-002 -1.1097756e-001  9.8317080e-002  8.8119691e-002  5.1457094e-002  2.6846189e-001  2.7335126e-001 -2.6814493e-001 -2.6142733e-001 -1.6211451e-001 -1.8580663e-001  1.7603017e-001  2.8673605e-002  4.8502533e-002  8.2426558e-002  2.6633811e-002  6.8399238e-002 -1.1549222e-001 -1.0519305e-001 -9.4411618e-002 -5.0948464e-002 -4.3174439e-002  3.1435235e-001  3.5329009e-001  3.4089305e-001  4.9479541e-001  4.4952040e-001  4.9417306e-001
  8.0122164e-002  9.9410501e-002  6.2727308e-002 -5.6559371e-002  1.4219341e-002 -2.1899742e-002  2.2164236e-002 -1.4737357e-002 -5.4517921e-002 -4.3720044e-002  8.4065893e-003  3.3402956e-002 -5.1040536e-002 -2.7205140e-003 -5.3356467e-002  3.3632805e-003 -3.2430329e-002  4.4591517e-002  2.1328304e-002 -5.5181312e-002  2.9779476e-002  7.8216718e-002  7.5284900e-002  5.8505518e-003  2.0846815e-002  7.8005257e-002  4.7156570e-002  2.2470438e-001 -1.3451183e-002 -6.5181762e-002 -5.7192866e-002  3.3750689e-002 -8.4533476e-002  1.5540989e-002 -1.6939005e-004  2.8039161e-002  2.0857765e-002  7.5552326e-002  3.1520942e-001  1.2375235e-001  2.0432110e-001  1.2487029e-001  2.1178987e-001  1.9569600e-001 -7.2255503e-002 -1.4876178e-001 -9.7348071e-002 -2.3988943e-002 -7.7884330e-002 -3.2172813e-002 -6.7435735e-002  2.6934544e-002 -1.0567289e-001  1.4371313e-001  1.4300641e-001 -7.1111784e-002 -7.0592003e-002  1.7496676e-002  5.2061549e-002  2.3884910e-001  2.1069132e-003 -1.1514484e-001 -2.2073461e-001 -2.0997987e-001 -8.9570655e-004  8.4830732e-002  2.1569047e-001  1.4400880e-001  1.3020273e-001  1.5085789e-001 -3.6283864e-002 -2.4552571e-001 -4.7947104e-003  3.7893167e-002  4.5560883e-002  2.5380273e-001 -8.5348476e-003  1.2161851e-003  5.9699090e-003 -2.0349111e-001  8.3027551e-003 -7.9153453e-002 -6.7749143e-002 -5.1487076e-002 -4.3950553e-002  9.8915064e-002 -6.3600692e-002 -2.9948686e-001 -6.1832160e-002  8.6746364e-002  5.3508631e-002  2.6220418e-001  3.8404909e-002  7.8957186e-003  5.8812670e-002 -2.3325020e-001 -3.1079820e-001 -9.4538560e-002  2.2573834e-002  3.5829668e-002  2.1220294e-002 -6.0629561e-002 -1.6453800e-001 -1.0956298e-001 -5.2768793e-002  3.4523621e-002  2.5332619e-002  2.0207656e-001  7.9655613e-003  3.4231953e-002  4.6247874e-002 -2.2746051e-001 -3.6658879e-001 -3.8945828e-002  1.4305658e-002  6.5120429e-002 -8.1650215e-002 -1.0448296e-001 -2.4294069e-002 -1.1380161e-001 -8.4599313e-003  3.7565346e-002 -2.5239639e-003  2.9679924e-001 -1.8892209e-002 -7.3714746e-002 -4.2148393e-002 -3.8615343e-001 -3.6527260e-001  4.6267820e-002  6.5455141e-002 -1.0662208e-001 -9.6093340e-002  2.3807112e-002  1.8156548e-002 -1.5145709e-001 -6.7542810e-002  3.2521407e-002 -9.2140404e-003  2.1094739e-001 -5.8373674e-002  8.1131963e-002  2.2195496e-002 -3.4851466e-001 -3.7824627e-001 -4.7942838e-002 -5.8024458e-002 -1.2842211e-001  7.9286320e-002  1.5609765e-002  3.3240081e-002 -1.2993331e-001 -1.0206896e-001 -1.0989894e-001 -4.4540824e-002  2.0106069e-001  2.2918303e-002  7.3712536e-002  9.5705627e-002 -2.7540172e-001 -3.7181453e-001 -1.7786209e-001 -2.0862607e-001  4.7986721e-002  8.9310603e-002  4.2133775e-002 -6.3525877e-002 -2.5011664e-001 -9.0144888e-002  3.6915114e-002  4.1536317e-002  2.4211928e-001  6.8162688e-002  8.6179530e-002  6.7676353e-002 -3.2542499e-001 -5.0174189e-001 -3.7814417e-001 -2.7855303e-001 -3.0031676e-001 -2.8619533e-001 -2.7378273e-001 -2.6708183e-001 -3.2237281e-001 -2.7150056e-001 -1.3178226e-001 -1.1266626e-001  1.9966871e-002 -1.3208186e-001 -1.5531810e-001 -2.4263849e-001 -4.6759748e-001 -1.0027392e-002 -5.5292834e-002 -8.8415919e-002 -4.1378067e-002 -4.6016029e-002 -2.8425434e-002  1.1433006e-001  3.1140353e-002 -2.3797308e-003  1.2355848e-001  1.0338987e-001  1.7583327e-001  2.9065577e-001  2.3279701e-001  2.1022036e-001  2.8439361e-002  4.0099463e-002  3.3916573e-002  3.7339677e-002 -9.0192041e-002 -8.4101951e-003  4.4650172e-002  7.7400281e-002  4.2637159e-003 -2.0562803e-001 -1.2032752e-001 -5.5962655e-002  2.0226668e-001 -1.3960780e-001 -8.8789636e-002 -8.3452317e-002 -1.0123740e-001  3.3201587e-002  9.9796687e-002  9.1230390e-002  6.1412593e-002 -1.1128624e-002 -3.3815350e-002  9.9211636e-002  4.6618860e-002  1.2497553e-002 -3.5189248e-002 -6.1570023e-002  2.5717812e-001 -1.2213228e-001  3.0417586e-002 -5.1346155e-002 -7.6694606e-002  5.9173479e-002  2.1499872e-002  5.2564622e-002  9.1215089e-003  3.5858576e-002 -6.9912924e-003  2.2971579e-002 -6.1894732e-002  6.3257242e-003  2.5078700e-002 -4.6553852e-002 -3.4222268e-002 -7.4041229e-002 -7.0335517e-003  9.9558184e-003 -3.9458109e-002
  5.4886945e-002  3.9971150e-002  5.2105900e-002 -3.0209802e-002  9.7552484e-003  9.9876249e-003 -7.5771808e-002 -3.1731155e-002 -7.7872102e-002 -3.2007281e-002  3.7342567e-004 -3.3316292e-002 -1.6519806e-001 -1.9047480e-002 -7.5892385e-002  6.9711065e-003  3.2826490e-002  2.6627312e-002 -1.3139846e-002  1.8520126e-002  9.6725636e-002  7.6113429e-002  8.5879685e-002  1.7780888e-002  4.8444609e-002  6.9279769e-002  1.1592037e-002 -1.5399773e-001 -8.3727460e-002  2.3966077e-001 -4.8859857e-002  2.6566090e-002 -1.1079128e-001  8.5680956e-003 -4.8293190e-002 -2.1137673e-002  2.0501804e-002  6.3142893e-002 -5.8782936e-002 -2.0566868e-001 -2.3316784e-001 -2.3200338e-001 -1.9317174e-001 -2.2247568e-001 -7.1023737e-002  1.4240865e-001  2.4556752e-001 -4.2137636e-002 -9.2414105e-002 -1.4133709e-001 -7.7110267e-002  4.2726914e-002 -1.1191135e-001 -1.8410621e-001 -1.7718776e-001 -1.3150812e-001 -6.2891169e-002  5.8623696e-002  3.0358068e-002 -9.3301106e-002  7.2282105e-002 -2.7806906e-001 -3.6612548e-002 -3.6098049e-002 -5.1145630e-001 -4.8140643e-001 -2.1187913e-001 -2.1435315e-001  1.8828550e-001  1.7285365e-001  3.0732265e-001 -2.3581539e-001 -4.6208374e-002  6.1704414e-002  5.5778407e-002 -1.2382571e-001  2.6745317e-002 -4.1915460e-002 -1.1817139e-002 -7.7810330e-003 -4.9482957e-001 -1.4734843e-001  3.3114157e-001  3.2469557e-001  4.2864657e-001  2.3594448e-002  3.9119526e-001 -2.5450430e-001 -2.3213181e-002  5.1407336e-002  8.7365991e-002 -1.9500410e-001  7.8111805e-002  7.8036724e-002  3.7237449e-002 -3.5886335e-002 -7.6688173e-002  3.6355233e-001  7.1612948e-002  8.8430043e-002  6.4124512e-002 -1.2982750e-001  2.1282177e-001 -9.3095949e-002  4.6632589e-003  4.1174804e-002  2.5958879e-002 -1.6713438e-001  2.2197462e-002  7.3599398e-002 -1.5393842e-002 -3.3859686e-002 -1.2907215e-001 -4.6810661e-002  4.6818000e-002  5.1031942e-002 -1.1626435e-001 -1.0162461e-001  3.8868118e-001 -1.3317453e-001 -1.9206514e-002  9.6365492e-002 -7.7261079e-003 -7.0363300e-002 -6.7208426e-003 -5.7053503e-002  9.9808883e-003 -1.7117745e-001 -1.7520992e-001  2.3235241e-002  9.1423605e-003 -1.4229835e-001 -9.0131209e-002  9.1175287e-002  4.4474788e-001 -7.1875862e-002 -1.8087552e-002 -2.4671386e-002  1.3611886e-002 -1.4321491e-001 -6.9867944e-002  6.1655794e-002  5.8867010e-002 -9.5440794e-002 -1.4602792e-001  1.9915436e-003 -1.0290204e-001 -7.0636403e-002  5.5145751e-002  2.9171667e-002  4.2489297e-001 -1.5265194e-001 -1.2132280e-001 -8.1839821e-002 -4.0244241e-002 -1.4307091e-001  2.1003532e-002  8.0246456e-002  9.2972792e-002 -9.3090419e-002 -7.5440616e-002 -2.1431754e-001 -2.2274318e-001  3.7759623e-002  4.3879153e-002  7.6599058e-002  3.5511772e-001 -3.8770705e-001 -1.1239511e-001  7.7858506e-002  3.9270266e-002 -9.3765230e-002  3.6145184e-002  7.8137667e-002  8.9295213e-002 -4.9519697e-002 -1.9981768e-001 -4.2790505e-001 -3.8095214e-001 -3.4142957e-001 -3.5573581e-001 -2.7436679e-001  8.6915466e-003 -5.4029776e-001 -3.0301972e-001 -1.5596038e-001 -6.4892906e-002 -2.9776846e-001 -1.0868774e-001 -1.5985437e-001 -2.3322926e-001 -2.5615075e-001  2.4015947e-001 -1.3043045e-001 -1.3924245e-001 -9.3520108e-002 -2.4828809e-003 -1.5316659e-001  1.0617178e-002 -2.5923211e-002 -3.5078354e-002 -2.3940366e-001 -1.8933891e-001 -1.0748254e-001 -7.3566081e-002 -1.8684280e-001 -1.5929296e-001 -1.2245513e-001  3.5418691e-001  9.5580219e-002 -1.2781875e-001 -1.5602041e-001 -1.9528065e-001 -1.6639141e-001  8.7620721e-002 -2.6423017e-002  1.1173694e-001  1.6320738e-001 -9.2577301e-002 -2.5325736e-001 -1.0192619e-001 -1.8205540e-001 -2.9932039e-002  7.7702514e-002  2.9681907e-002  6.2867180e-002  3.9583390e-002  1.0375244e-002 -7.0818880e-002 -2.9739859e-002  1.5249421e-002  5.7009533e-002  9.9135732e-002  2.1102673e-001  2.3488462e-001  2.6648435e-001  2.9001390e-001  4.1824401e-001  4.1138260e-001  1.3368267e-001  3.9731263e-002  2.4470202e-002  8.2409282e-002  3.1524867e-002  2.8894208e-002 -4.3422587e-002  1.7851086e-002 -6.8121869e-002 -6.8618285e-002  1.4225997e-002 -2.0741507e-001 -1.9213510e-001 -2.5431123e-001 -1.7072553e-001 -1.3296386e-001 -9.6685876e-002
